2020-03-27 03:23:07 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:23:07 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:23:07 trigproc systemd:arm64 229-4ubuntu21.27 <none>
2020-03-27 03:23:07 status half-configured systemd:arm64 229-4ubuntu21.27
2020-03-27 03:23:07 status installed systemd:arm64 229-4ubuntu21.27
2020-03-27 03:23:07 startup packages configure
2020-03-27 03:23:07 configure python3.5:arm64 3.5.2-2ubuntu0~16.04.9 <none>
2020-03-27 03:23:07 status unpacked python3.5:arm64 3.5.2-2ubuntu0~16.04.9
2020-03-27 03:23:07 status half-configured python3.5:arm64 3.5.2-2ubuntu0~16.04.9
2020-03-27 03:23:12 status installed python3.5:arm64 3.5.2-2ubuntu0~16.04.9
2020-03-27 03:23:12 configure libpython3-stdlib:arm64 3.5.1-3 <none>
2020-03-27 03:23:12 status unpacked libpython3-stdlib:arm64 3.5.1-3
2020-03-27 03:23:13 status half-configured libpython3-stdlib:arm64 3.5.1-3
2020-03-27 03:23:13 status installed libpython3-stdlib:arm64 3.5.1-3
2020-03-27 03:23:13 configure libxau6:arm64 1:1.0.8-1 <none>
2020-03-27 03:23:13 status unpacked libxau6:arm64 1:1.0.8-1
2020-03-27 03:23:13 status half-configured libxau6:arm64 1:1.0.8-1
2020-03-27 03:23:13 status installed libxau6:arm64 1:1.0.8-1
2020-03-27 03:23:13 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:23:13 configure libxdmcp6:arm64 1:1.1.2-1.1 <none>
2020-03-27 03:23:13 status unpacked libxdmcp6:arm64 1:1.1.2-1.1
2020-03-27 03:23:13 status half-configured libxdmcp6:arm64 1:1.1.2-1.1
2020-03-27 03:23:13 status installed libxdmcp6:arm64 1:1.1.2-1.1
2020-03-27 03:23:13 configure libxcb1:arm64 1.11.1-1ubuntu1 <none>
2020-03-27 03:23:13 status unpacked libxcb1:arm64 1.11.1-1ubuntu1
2020-03-27 03:23:13 status half-configured libxcb1:arm64 1.11.1-1ubuntu1
2020-03-27 03:23:13 status installed libxcb1:arm64 1.11.1-1ubuntu1
2020-03-27 03:23:13 configure libx11-data:all 2:1.6.3-1ubuntu2.1 <none>
2020-03-27 03:23:13 status unpacked libx11-data:all 2:1.6.3-1ubuntu2.1
2020-03-27 03:23:13 status half-configured libx11-data:all 2:1.6.3-1ubuntu2.1
2020-03-27 03:23:13 status installed libx11-data:all 2:1.6.3-1ubuntu2.1
2020-03-27 03:23:14 configure libx11-6:arm64 2:1.6.3-1ubuntu2.1 <none>
2020-03-27 03:23:14 status unpacked libx11-6:arm64 2:1.6.3-1ubuntu2.1
2020-03-27 03:23:14 status half-configured libx11-6:arm64 2:1.6.3-1ubuntu2.1
2020-03-27 03:23:14 status installed libx11-6:arm64 2:1.6.3-1ubuntu2.1
2020-03-27 03:23:14 configure libxext6:arm64 2:1.3.3-1 <none>
2020-03-27 03:23:14 status unpacked libxext6:arm64 2:1.3.3-1
2020-03-27 03:23:14 status half-configured libxext6:arm64 2:1.3.3-1
2020-03-27 03:23:14 status installed libxext6:arm64 2:1.3.3-1
2020-03-27 03:23:14 configure libbsd0:arm64 0.8.2-1ubuntu0.1 <none>
2020-03-27 03:23:14 status unpacked libbsd0:arm64 0.8.2-1ubuntu0.1
2020-03-27 03:23:14 status half-configured libbsd0:arm64 0.8.2-1ubuntu0.1
2020-03-27 03:23:14 status installed libbsd0:arm64 0.8.2-1ubuntu0.1
2020-03-27 03:23:14 configure libidn11:arm64 1.32-3ubuntu1.2 <none>
2020-03-27 03:23:14 status unpacked libidn11:arm64 1.32-3ubuntu1.2
2020-03-27 03:23:14 status half-configured libidn11:arm64 1.32-3ubuntu1.2
2020-03-27 03:23:14 status installed libidn11:arm64 1.32-3ubuntu1.2
2020-03-27 03:23:14 configure ca-certificates:all 20170717~16.04.2 <none>
2020-03-27 03:23:14 status unpacked ca-certificates:all 20170717~16.04.2
2020-03-27 03:23:14 status half-configured ca-certificates:all 20170717~16.04.2
2020-03-27 03:23:23 status installed ca-certificates:all 20170717~16.04.2
2020-03-27 03:23:23 status triggers-pending ca-certificates:all 20170717~16.04.2
2020-03-27 03:23:23 configure krb5-locales:all 1.13.2+dfsg-5ubuntu2.1 <none>
2020-03-27 03:23:23 status unpacked krb5-locales:all 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:23 status half-configured krb5-locales:all 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:23 status installed krb5-locales:all 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:23 configure libedit2:arm64 3.1-20150325-1ubuntu2 <none>
2020-03-27 03:23:23 status unpacked libedit2:arm64 3.1-20150325-1ubuntu2
2020-03-27 03:23:23 status half-configured libedit2:arm64 3.1-20150325-1ubuntu2
2020-03-27 03:23:23 status installed libedit2:arm64 3.1-20150325-1ubuntu2
2020-03-27 03:23:23 configure libkrb5support0:arm64 1.13.2+dfsg-5ubuntu2.1 <none>
2020-03-27 03:23:23 status unpacked libkrb5support0:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:23 status half-configured libkrb5support0:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:23 status installed libkrb5support0:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:23 configure libk5crypto3:arm64 1.13.2+dfsg-5ubuntu2.1 <none>
2020-03-27 03:23:23 status unpacked libk5crypto3:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:24 status half-configured libk5crypto3:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:24 status installed libk5crypto3:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:24 configure libkeyutils1:arm64 1.5.9-8ubuntu1 <none>
2020-03-27 03:23:24 status unpacked libkeyutils1:arm64 1.5.9-8ubuntu1
2020-03-27 03:23:24 status half-configured libkeyutils1:arm64 1.5.9-8ubuntu1
2020-03-27 03:23:24 status installed libkeyutils1:arm64 1.5.9-8ubuntu1
2020-03-27 03:23:24 configure libkrb5-3:arm64 1.13.2+dfsg-5ubuntu2.1 <none>
2020-03-27 03:23:24 status unpacked libkrb5-3:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:24 status half-configured libkrb5-3:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:24 status installed libkrb5-3:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:24 configure libgssapi-krb5-2:arm64 1.13.2+dfsg-5ubuntu2.1 <none>
2020-03-27 03:23:24 status unpacked libgssapi-krb5-2:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:24 status unpacked libgssapi-krb5-2:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:24 status half-configured libgssapi-krb5-2:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:24 status installed libgssapi-krb5-2:arm64 1.13.2+dfsg-5ubuntu2.1
2020-03-27 03:23:24 configure libxmuu1:arm64 2:1.1.2-2 <none>
2020-03-27 03:23:24 status unpacked libxmuu1:arm64 2:1.1.2-2
2020-03-27 03:23:24 status half-configured libxmuu1:arm64 2:1.1.2-2
2020-03-27 03:23:24 status installed libxmuu1:arm64 2:1.1.2-2
2020-03-27 03:23:24 configure openssh-client:arm64 1:7.2p2-4ubuntu2.8 <none>
2020-03-27 03:23:24 status unpacked openssh-client:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:24 status unpacked openssh-client:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:25 status unpacked openssh-client:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:25 status half-configured openssh-client:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:25 status installed openssh-client:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:26 configure wget:arm64 1.17.1-1ubuntu1.5 <none>
2020-03-27 03:23:26 status unpacked wget:arm64 1.17.1-1ubuntu1.5
2020-03-27 03:23:26 status unpacked wget:arm64 1.17.1-1ubuntu1.5
2020-03-27 03:23:26 status half-configured wget:arm64 1.17.1-1ubuntu1.5
2020-03-27 03:23:26 status installed wget:arm64 1.17.1-1ubuntu1.5
2020-03-27 03:23:26 configure xauth:arm64 1:1.0.9-1ubuntu2 <none>
2020-03-27 03:23:26 status unpacked xauth:arm64 1:1.0.9-1ubuntu2
2020-03-27 03:23:26 status half-configured xauth:arm64 1:1.0.9-1ubuntu2
2020-03-27 03:23:26 status installed xauth:arm64 1:1.0.9-1ubuntu2
2020-03-27 03:23:26 configure ncurses-term:all 6.0+20160213-1ubuntu1 <none>
2020-03-27 03:23:26 status unpacked ncurses-term:all 6.0+20160213-1ubuntu1
2020-03-27 03:23:26 status half-configured ncurses-term:all 6.0+20160213-1ubuntu1
2020-03-27 03:23:26 status installed ncurses-term:all 6.0+20160213-1ubuntu1
2020-03-27 03:23:26 configure openssh-sftp-server:arm64 1:7.2p2-4ubuntu2.8 <none>
2020-03-27 03:23:26 status unpacked openssh-sftp-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:26 status half-configured openssh-sftp-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:26 status installed openssh-sftp-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:26 configure openssh-server:arm64 1:7.2p2-4ubuntu2.8 <none>
2020-03-27 03:23:26 status unpacked openssh-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:26 status unpacked openssh-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:26 status triggers-pending systemd:arm64 229-4ubuntu21.27
2020-03-27 03:23:26 status unpacked openssh-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:27 status unpacked openssh-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:27 status unpacked openssh-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:27 status unpacked openssh-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:27 status unpacked openssh-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:27 status half-configured openssh-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:32 status installed openssh-server:arm64 1:7.2p2-4ubuntu2.8
2020-03-27 03:23:32 configure python3:arm64 3.5.1-3 <none>
2020-03-27 03:23:32 status unpacked python3:arm64 3.5.1-3
2020-03-27 03:23:32 status half-configured python3:arm64 3.5.1-3
2020-03-27 03:23:34 status installed python3:arm64 3.5.1-3
2020-03-27 03:23:34 configure python3-pkg-resources:all 20.7.0-1 <none>
2020-03-27 03:23:34 status unpacked python3-pkg-resources:all 20.7.0-1
2020-03-27 03:23:34 status half-configured python3-pkg-resources:all 20.7.0-1
2020-03-27 03:23:36 status installed python3-pkg-resources:all 20.7.0-1
2020-03-27 03:23:36 configure python3-chardet:all 2.3.0-2 <none>
2020-03-27 03:23:36 status unpacked python3-chardet:all 2.3.0-2
2020-03-27 03:23:36 status half-configured python3-chardet:all 2.3.0-2
2020-03-27 03:23:38 status installed python3-chardet:all 2.3.0-2
2020-03-27 03:23:38 configure python3-six:all 1.10.0-3 <none>
2020-03-27 03:23:38 status unpacked python3-six:all 1.10.0-3
2020-03-27 03:23:38 status half-configured python3-six:all 1.10.0-3
2020-03-27 03:23:39 status installed python3-six:all 1.10.0-3
2020-03-27 03:23:39 configure python3-urllib3:all 1.13.1-2ubuntu0.16.04.3 <none>
2020-03-27 03:23:39 status unpacked python3-urllib3:all 1.13.1-2ubuntu0.16.04.3
2020-03-27 03:23:39 status half-configured python3-urllib3:all 1.13.1-2ubuntu0.16.04.3
2020-03-27 03:23:40 status installed python3-urllib3:all 1.13.1-2ubuntu0.16.04.3
2020-03-27 03:23:40 configure python3-requests:all 2.9.1-3ubuntu0.1 <none>
2020-03-27 03:23:40 status unpacked python3-requests:all 2.9.1-3ubuntu0.1
2020-03-27 03:23:40 status half-configured python3-requests:all 2.9.1-3ubuntu0.1
2020-03-27 03:23:42 status installed python3-requests:all 2.9.1-3ubuntu0.1
2020-03-27 03:23:42 configure ssh-import-id:all 5.5-0ubuntu1 <none>
2020-03-27 03:23:42 status unpacked ssh-import-id:all 5.5-0ubuntu1
2020-03-27 03:23:42 status unpacked ssh-import-id:all 5.5-0ubuntu1
2020-03-27 03:23:42 status half-configured ssh-import-id:all 5.5-0ubuntu1
2020-03-27 03:23:43 status installed ssh-import-id:all 5.5-0ubuntu1
2020-03-27 03:23:43 configure dh-python:all 2.20151103ubuntu1.2 <none>
2020-03-27 03:23:43 status unpacked dh-python:all 2.20151103ubuntu1.2
2020-03-27 03:23:43 status half-configured dh-python:all 2.20151103ubuntu1.2
2020-03-27 03:23:45 status installed dh-python:all 2.20151103ubuntu1.2
2020-03-27 03:23:45 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-03-27 03:23:45 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:23:45 status installed libc-bin:arm64 2.23-0ubuntu11
2020-03-27 03:23:45 trigproc ca-certificates:all 20170717~16.04.2 <none>
2020-03-27 03:23:45 status half-configured ca-certificates:all 20170717~16.04.2
2020-03-27 03:24:20 status installed ca-certificates:all 20170717~16.04.2
2020-03-27 03:24:20 trigproc systemd:arm64 229-4ubuntu21.27 <none>
2020-03-27 03:24:20 status half-configured systemd:arm64 229-4ubuntu21.27
2020-03-27 03:24:21 status installed systemd:arm64 229-4ubuntu21.27
2020-03-27 03:24:21 startup packages configure
2020-03-27 03:24:32 startup archives unpack
2020-03-27 03:24:32 install net-tools:arm64 <none> 1.60-26ubuntu1
2020-03-27 03:24:32 status half-installed net-tools:arm64 1.60-26ubuntu1
2020-03-27 03:24:33 status unpacked net-tools:arm64 1.60-26ubuntu1
2020-03-27 03:24:33 status unpacked net-tools:arm64 1.60-26ubuntu1
2020-03-27 03:24:33 startup packages configure
2020-03-27 03:24:33 configure net-tools:arm64 1.60-26ubuntu1 <none>
2020-03-27 03:24:33 status unpacked net-tools:arm64 1.60-26ubuntu1
2020-03-27 03:24:33 status half-configured net-tools:arm64 1.60-26ubuntu1
2020-03-27 03:24:33 status installed net-tools:arm64 1.60-26ubuntu1
2020-03-27 03:24:33 startup packages configure
2020-03-27 03:26:15 startup archives unpack
2020-03-27 03:26:16 install udev:arm64 <none> 229-4ubuntu21.27
2020-03-27 03:26:16 status half-installed udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:17 status triggers-pending systemd:arm64 229-4ubuntu21.27
2020-03-27 03:26:17 status unpacked udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:17 status unpacked udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:17 trigproc systemd:arm64 229-4ubuntu21.27 <none>
2020-03-27 03:26:17 status half-configured systemd:arm64 229-4ubuntu21.27
2020-03-27 03:26:18 status installed systemd:arm64 229-4ubuntu21.27
2020-03-27 03:26:18 startup packages configure
2020-03-27 03:26:18 configure udev:arm64 229-4ubuntu21.27 <none>
2020-03-27 03:26:18 status unpacked udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:18 status triggers-pending systemd:arm64 229-4ubuntu21.27
2020-03-27 03:26:18 status unpacked udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:18 status unpacked udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:18 status unpacked udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:18 status unpacked udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:18 status unpacked udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:18 status unpacked udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:18 status half-configured udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:20 status installed udev:arm64 229-4ubuntu21.27
2020-03-27 03:26:20 trigproc systemd:arm64 229-4ubuntu21.27 <none>
2020-03-27 03:26:20 status half-configured systemd:arm64 229-4ubuntu21.27
2020-03-27 03:26:20 status installed systemd:arm64 229-4ubuntu21.27
2020-03-27 03:26:20 startup packages configure
2020-03-27 08:21:59 startup archives unpack
2020-03-27 08:22:00 install kmod:arm64 <none> 22-1ubuntu5.2
2020-03-27 08:22:00 status half-installed kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:00 status triggers-pending systemd:arm64 229-4ubuntu21.27
2020-03-27 08:22:00 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:00 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:00 trigproc systemd:arm64 229-4ubuntu21.27 <none>
2020-03-27 08:22:00 status half-configured systemd:arm64 229-4ubuntu21.27
2020-03-27 08:22:00 status installed systemd:arm64 229-4ubuntu21.27
2020-03-27 08:22:00 startup packages configure
2020-03-27 08:22:00 configure kmod:arm64 22-1ubuntu5.2 <none>
2020-03-27 08:22:00 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:00 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:01 status triggers-pending systemd:arm64 229-4ubuntu21.27
2020-03-27 08:22:01 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:01 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:01 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:01 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:01 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:01 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:01 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:01 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:01 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:01 status unpacked kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:01 status half-configured kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:02 status installed kmod:arm64 22-1ubuntu5.2
2020-03-27 08:22:02 trigproc systemd:arm64 229-4ubuntu21.27 <none>
2020-03-27 08:22:02 status half-configured systemd:arm64 229-4ubuntu21.27
2020-03-27 08:22:02 status installed systemd:arm64 229-4ubuntu21.27
2020-03-27 08:22:02 startup packages configure
2020-04-26 01:17:32 startup archives unpack
2020-04-26 01:17:33 upgrade libpython3.5:arm64 3.5.2-2ubuntu0~16.04.9 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:33 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-04-26 01:17:33 status half-configured libpython3.5:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:33 status unpacked libpython3.5:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:33 status half-installed libpython3.5:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:34 status half-installed libpython3.5:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:34 status unpacked libpython3.5:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:34 status unpacked libpython3.5:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:34 upgrade python3.5:arm64 3.5.2-2ubuntu0~16.04.9 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:34 status half-configured python3.5:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:35 status unpacked python3.5:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:35 status half-installed python3.5:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:35 status triggers-pending mime-support:all 3.59ubuntu1
2020-04-26 01:17:35 status half-installed python3.5:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:35 status unpacked python3.5:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:35 status unpacked python3.5:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:35 upgrade libpython3.5-stdlib:arm64 3.5.2-2ubuntu0~16.04.9 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:35 status half-configured libpython3.5-stdlib:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:36 status unpacked libpython3.5-stdlib:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:36 status half-installed libpython3.5-stdlib:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:36 status half-installed libpython3.5-stdlib:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:37 status unpacked libpython3.5-stdlib:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:37 status unpacked libpython3.5-stdlib:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:37 upgrade python3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.9 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:37 status half-configured python3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:37 status unpacked python3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:37 status half-installed python3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:38 status half-installed python3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:38 status unpacked python3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:38 status unpacked python3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:38 upgrade libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.9 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:38 status half-configured libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:39 status unpacked libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:39 status half-installed libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:39 status half-installed libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.9
2020-04-26 01:17:39 status unpacked libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:39 status unpacked libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:39 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-04-26 01:17:39 status half-configured libc-bin:arm64 2.23-0ubuntu11
2020-04-26 01:17:40 status installed libc-bin:arm64 2.23-0ubuntu11
2020-04-26 01:17:40 trigproc mime-support:all 3.59ubuntu1 <none>
2020-04-26 01:17:40 status half-configured mime-support:all 3.59ubuntu1
2020-04-26 01:17:40 status installed mime-support:all 3.59ubuntu1
2020-04-26 01:17:41 startup packages configure
2020-04-26 01:17:41 configure libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10 <none>
2020-04-26 01:17:41 status unpacked libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:41 status unpacked libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:41 status half-configured libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:41 status installed libpython3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:41 configure libpython3.5-stdlib:arm64 3.5.2-2ubuntu0~16.04.10 <none>
2020-04-26 01:17:41 status unpacked libpython3.5-stdlib:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:41 status half-configured libpython3.5-stdlib:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:41 status installed libpython3.5-stdlib:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:42 configure libpython3.5:arm64 3.5.2-2ubuntu0~16.04.10 <none>
2020-04-26 01:17:42 status triggers-pending libc-bin:arm64 2.23-0ubuntu11
2020-04-26 01:17:42 status unpacked libpython3.5:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:42 status half-configured libpython3.5:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:42 status installed libpython3.5:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:42 configure python3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10 <none>
2020-04-26 01:17:42 status unpacked python3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:42 status half-configured python3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:45 status installed python3.5-minimal:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:45 configure python3.5:arm64 3.5.2-2ubuntu0~16.04.10 <none>
2020-04-26 01:17:45 status unpacked python3.5:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:45 status half-configured python3.5:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:50 status installed python3.5:arm64 3.5.2-2ubuntu0~16.04.10
2020-04-26 01:17:51 trigproc libc-bin:arm64 2.23-0ubuntu11 <none>
2020-04-26 01:17:51 status half-configured libc-bin:arm64 2.23-0ubuntu11
